# Filename: 111113_time_plot.dat
# Timestamp: Fri Aug 10 11:11:13 2018

# Column 1:
#	name: time 
#	size: 0
#	type: coordinate
#	units: us
# Column 2:
#	name: V (t) 
#	type: value
#	units: Volt
# Column 3:
#	name: V std
#	type: value
#	units: Volts
# Column 4:
#	name: V2 (t) 
#	type: value
#	units: Volt
# Column 5:
#	name: V2 std
#	type: value
#	units: Volts
# Column 6:
#	name: Amp (t) 
#	type: value
#	units: Volt

2.850000000000e+02	-5.900290326957e-04	6.992486815149e-03	-1.644687559354e-03	1.099159648636e-02	1.118290773765e-04
2.860000000000e+02	-5.941402794736e-04	7.000672321279e-03	-1.630135395469e-03	1.099485192553e-02	1.051334476221e-04
2.870000000000e+02	-5.921606294940e-04	7.000932595414e-03	-1.614050739384e-03	1.098896298201e-02	9.427602084280e-05
2.880000000000e+02	-5.771699905033e-04	6.995701578720e-03	-1.598065934066e-03	1.098489424382e-02	7.337312078360e-05
2.890000000000e+02	-5.592229005562e-04	6.990134977642e-03	-1.583288020621e-03	1.097971355542e-02	5.092683502815e-05
2.900000000000e+02	-5.321633428300e-04	6.992858463845e-03	-1.571896350563e-03	1.098819226397e-02	2.159259904993e-05
2.910000000000e+02	-5.172378239045e-04	6.999689724499e-03	-1.564685388685e-03	1.100346241932e-02	5.471435941770e-06
2.920000000000e+02	-5.067969067969e-04	7.000781364642e-03	-1.567919685253e-03	1.101331255569e-02	5.865007412809e-06
2.930000000000e+02	-5.157183557184e-04	6.990615262974e-03	-1.573506986840e-03	1.101539641967e-02	9.555003145296e-06
2.940000000000e+02	-5.348983855651e-04	6.979132739788e-03	-1.587598968932e-03	1.100770611845e-02	3.247311410436e-05
2.950000000000e+02	-5.602735042735e-04	6.969995737332e-03	-1.603292904626e-03	1.099883453043e-02	6.191912725661e-05
2.960000000000e+02	-5.821321394655e-04	6.976297946216e-03	-1.622030118030e-03	1.098496719457e-02	9.069531594076e-05
2.970000000000e+02	-5.955251661918e-04	6.987323920159e-03	-1.629953059286e-03	1.098010793655e-02	1.061099560012e-04
2.980000000000e+02	-5.957161850495e-04	6.992229324112e-03	-1.629162935830e-03	1.098684829036e-02	1.057782354645e-04
2.990000000000e+02	-5.847022113689e-04	7.000245322986e-03	-1.625216659883e-03	1.101160296462e-02	9.470359474036e-05
3.000000000000e+02	-5.611157237824e-04	7.000424267501e-03	-1.611767195767e-03	1.105101681671e-02	6.812113257226e-05
3.010000000000e+02	-5.392744539411e-04	7.006617351191e-03	-1.601951431285e-03	1.108844865383e-02	4.622047354383e-05
3.020000000000e+02	-5.205025098358e-04	7.005819173729e-03	-1.588284900285e-03	1.109680828044e-02	2.505016092268e-05
3.030000000000e+02	-5.107822547823e-04	7.000864994430e-03	-1.582502238502e-03	1.107548301769e-02	1.772271282292e-05
3.040000000000e+02	-5.115029168363e-04	6.996988867522e-03	-1.582246099579e-03	1.103809946657e-02	1.744116404238e-05
3.050000000000e+02	-5.206631393298e-04	6.986131398222e-03	-1.587581603582e-03	1.100854344912e-02	2.445021837652e-05
3.060000000000e+02	-5.324889431556e-04	6.974915045018e-03	-1.592270248270e-03	1.098878393657e-02	3.440350692851e-05
3.070000000000e+02	-5.407982634649e-04	6.970517740606e-03	-1.594358431692e-03	1.099364530493e-02	4.142537485464e-05
3.080000000000e+02	-5.482523402523e-04	6.969579338467e-03	-1.588519332519e-03	1.099676508216e-02	4.351325588373e-05
3.090000000000e+02	-5.471105684439e-04	6.964959603512e-03	-1.580874236874e-03	1.099968023069e-02	3.882361993181e-05
3.100000000000e+02	-5.475403608737e-04	6.960954497770e-03	-1.573763125763e-03	1.098750238902e-02	3.687673615738e-05
3.110000000000e+02	-5.463030796364e-04	6.952443541801e-03	-1.568280016280e-03	1.097616945843e-02	3.470953771134e-05
3.120000000000e+02	-5.444363044363e-04	6.949637469278e-03	-1.567932709266e-03	1.096853339479e-02	3.281776347862e-05
3.130000000000e+02	-5.444015737349e-04	6.952826474353e-03	-1.575447564781e-03	1.097672327996e-02	3.432477197995e-05
3.140000000000e+02	-5.388750508751e-04	6.958713197896e-03	-1.588076516077e-03	1.099219481003e-02	3.572505105346e-05
3.150000000000e+02	-5.344989824990e-04	6.963467202901e-03	-1.602524487858e-03	1.100875130190e-02	4.403773847438e-05
3.160000000000e+02	-5.248264821598e-04	6.961833623775e-03	-1.611111653778e-03	1.101769036544e-02	4.811087961294e-05
3.170000000000e+02	-5.167559354226e-04	6.957869005120e-03	-1.618691629358e-03	1.100977647933e-02	5.411507363664e-05
3.180000000000e+02	-5.090891330891e-04	6.949865812506e-03	-1.615791615792e-03	1.099167287489e-02	5.105498473265e-05
3.190000000000e+02	-5.096144349478e-04	6.944158035875e-03	-1.603049789716e-03	1.097024550028e-02	3.830341761119e-05
3.200000000000e+02	-5.110948310948e-04	6.940253326723e-03	-1.582202686203e-03	1.096420840736e-02	1.740875000126e-05
3.210000000000e+02	-5.221001221001e-04	6.944635348199e-03	-1.562970560304e-03	1.097747437738e-02	1.049430632084e-05
3.220000000000e+02	-5.351632071632e-04	6.961968597129e-03	-1.536592592593e-03	1.101414329116e-02	3.665239014245e-05
3.230000000000e+02	-5.474448514449e-04	6.982981076416e-03	-1.528118301452e-03	1.104474340625e-02	5.117531672447e-05
3.240000000000e+02	-5.562577669244e-04	7.003757720778e-03	-1.522995522996e-03	1.106115340225e-02	6.105372830904e-05
3.250000000000e+02	-5.531189797856e-04	7.014993755453e-03	-1.531161579162e-03	1.105185132030e-02	5.330981035813e-05
3.260000000000e+02	-5.434942341609e-04	7.013067418286e-03	-1.545192782526e-03	1.103882044819e-02	3.729994564831e-05
3.270000000000e+02	-5.341864061864e-04	7.005295709229e-03	-1.563856193190e-03	1.103294662885e-02	2.243881892944e-05
3.280000000000e+02	-5.226037172704e-04	7.003856593062e-03	-1.580110161443e-03	1.103953218793e-02	1.875118225474e-05
3.290000000000e+02	-5.160309320309e-04	7.005831621916e-03	-1.591132817799e-03	1.104764266093e-02	2.666882708816e-05
3.300000000000e+02	-5.121063627730e-04	7.006571945395e-03	-1.591410663411e-03	1.104312478366e-02	2.660587226620e-05
3.310000000000e+02	-5.142509835843e-04	7.002906415883e-03	-1.584603445937e-03	1.103642001016e-02	1.995163929775e-05
3.320000000000e+02	-5.105304571971e-04	6.994013238463e-03	-1.567398724732e-03	1.102411361579e-02	2.871964681001e-06
3.330000000000e+02	-5.106606973274e-04	6.988328321024e-03	-1.552972459639e-03	1.102066761226e-02	1.188615205854e-05
3.340000000000e+02	-4.987003120336e-04	6.981348416418e-03	-1.533284493284e-03	1.101897679271e-02	3.412363794768e-05
3.350000000000e+02	-4.911550671551e-04	6.983930857649e-03	-1.524840591507e-03	1.101790991576e-02	4.496878606236e-05
3.360000000000e+02	-4.803798670465e-04	6.985355549011e-03	-1.528773843441e-03	1.101406077470e-02	4.778684924154e-05
3.370000000000e+02	-4.779660832994e-04	6.986247428053e-03	-1.538763261430e-03	1.100730363231e-02	4.267113079304e-05
3.380000000000e+02	-4.793466286800e-04	6.983983143604e-03	-1.555894179894e-03	1.100142658014e-02	3.362388674540e-05
3.390000000000e+02	-4.896573056573e-04	6.984706047511e-03	-1.565019671686e-03	1.099338205709e-02	2.211145607482e-05
3.400000000000e+02	-4.969464116131e-04	6.987059491470e-03	-1.569378374712e-03	1.098877810503e-02	1.551030908551e-05
3.410000000000e+02	-5.049952516619e-04	6.989819357788e-03	-1.561112467779e-03	1.098046272689e-02	7.714644997955e-06
3.420000000000e+02	-5.098228191562e-04	6.978281057237e-03	-1.545014787681e-03	1.097599489979e-02	1.988748972239e-05
3.430000000000e+02	-5.131396011396e-04	6.959731969829e-03	-1.525309455976e-03	1.096999203309e-02	3.952130737399e-05
3.440000000000e+02	-5.045046805047e-04	6.948258070352e-03	-1.508656084656e-03	1.097758792699e-02	5.661864759872e-05
3.450000000000e+02	-4.970245556912e-04	6.949186319538e-03	-1.498844661511e-03	1.098874050009e-02	6.758982490634e-05
3.460000000000e+02	-4.897397910731e-04	6.964303076908e-03	-1.504662053995e-03	1.099739569009e-02	6.405184240966e-05
3.470000000000e+02	-4.908859042192e-04	6.986446147964e-03	-1.517238909239e-03	1.099670190819e-02	5.194967887138e-05
3.480000000000e+02	-4.953835300502e-04	6.999642696575e-03	-1.538372541039e-03	1.098926992952e-02	3.110016169451e-05
3.490000000000e+02	-5.058635191969e-04	6.998822707299e-03	-1.555946275946e-03	1.098856697291e-02	1.064759508490e-05
3.500000000000e+02	-5.141641568308e-04	6.990160668761e-03	-1.570667752001e-03	1.098961210563e-02	6.331813837182e-06
3.510000000000e+02	-5.199294532628e-04	6.978452703295e-03	-1.578473477140e-03	1.099470048934e-02	1.591815499705e-05
3.520000000000e+02	-5.248264821598e-04	6.976847936256e-03	-1.580214353548e-03	1.099330840689e-02	2.019700449828e-05
3.530000000000e+02	-5.311865418532e-04	6.983724195852e-03	-1.579849681183e-03	1.098186718984e-02	2.456366836985e-05
3.540000000000e+02	-5.289985076652e-04	6.985263371202e-03	-1.577288291955e-03	1.096840154570e-02	2.127635780931e-05
3.550000000000e+02	-5.272011938679e-04	6.979401593534e-03	-1.579320037987e-03	1.096010660435e-02	2.118540491846e-05
3.560000000000e+02	-5.257338217338e-04	6.969769467594e-03	-1.584555691222e-03	1.096055925104e-02	2.418810482537e-05
3.570000000000e+02	-5.225516212183e-04	6.960465617638e-03	-1.589474426808e-03	1.097104014309e-02	2.692167770361e-05
3.580000000000e+02	-5.142249355583e-04	6.963572607468e-03	-1.586539682540e-03	1.098774686432e-02	2.187120593638e-05
3.590000000000e+02	-5.110297110297e-04	6.967300368241e-03	-1.578369285036e-03	1.100325701359e-02	1.358240482283e-05
3.600000000000e+02	-5.040792294126e-04	6.973402912122e-03	-1.562688373355e-03	1.100689241486e-02	7.975056214554e-06
3.610000000000e+02	-5.017522724189e-04	6.971670465570e-03	-1.538654727988e-03	1.099970361337e-02	2.800442953870e-05
3.620000000000e+02	-4.980534527201e-04	6.969468970496e-03	-1.512029304029e-03	1.098085767558e-02	5.453036896489e-05
3.630000000000e+02	-4.980925247592e-04	6.976650871803e-03	-1.488616469950e-03	1.096422823728e-02	7.740801076888e-05
3.640000000000e+02	-4.999983719984e-04	6.979641829739e-03	-1.473152625153e-03	1.095546997761e-02	9.240688579329e-05
3.650000000000e+02	-5.050039343373e-04	6.976385036015e-03	-1.474832722833e-03	1.096369157039e-02	9.022809931314e-05
3.660000000000e+02	-5.120889974223e-04	6.960874679346e-03	-1.489554198888e-03	1.098576406389e-02	7.525343298763e-05
3.670000000000e+02	-5.210799077466e-04	6.954755358790e-03	-1.510848460182e-03	1.100799560062e-02	5.475613850730e-05
3.680000000000e+02	-5.200423280423e-04	6.962498995031e-03	-1.529733279067e-03	1.102123627300e-02	3.603652251777e-05
3.690000000000e+02	-5.209236195903e-04	6.974143257108e-03	-1.541580789581e-03	1.101517313499e-02	2.496566658967e-05
3.700000000000e+02	-5.137821191155e-04	6.991301841541e-03	-1.538298738299e-03	1.100196322153e-02	2.658463489496e-05
3.710000000000e+02	-5.078344865012e-04	6.986663072657e-03	-1.526776828110e-03	1.099026680791e-02	3.823297461819e-05
3.720000000000e+02	-4.998594491928e-04	6.984157451852e-03	-1.505634513635e-03	1.098276163807e-02	6.035879489612e-05
3.730000000000e+02	-4.990910324244e-04	6.975544250863e-03	-1.486992809659e-03	1.098199596085e-02	7.883995631352e-05
3.740000000000e+02	-5.018130511464e-04	6.971150278647e-03	-1.477346357346e-03	1.098848887505e-02	8.802528268164e-05
3.750000000000e+02	-5.144506851174e-04	6.973015005374e-03	-1.485686067019e-03	1.099999497360e-02	7.916635469544e-05
3.760000000000e+02	-5.298884818885e-04	6.971908075362e-03	-1.508803690137e-03	1.101074170301e-02	5.886192339955e-05
3.770000000000e+02	-5.454695428029e-04	6.978988442794e-03	-1.542179894180e-03	1.102087554138e-02	4.059304248401e-05
3.780000000000e+02	-5.527282593949e-04	6.982214895535e-03	-1.575716727717e-03	1.102865041382e-02	4.238853160235e-05
3.790000000000e+02	-5.571520824854e-04	6.985811633153e-03	-1.603970153303e-03	1.102719340706e-02	5.994577116235e-05
3.800000000000e+02	-5.493420160087e-04	6.989549505287e-03	-1.613725139058e-03	1.102336078188e-02	6.168319004081e-05
3.810000000000e+02	-5.408329941663e-04	6.986062264766e-03	-1.608906254240e-03	1.101763999911e-02	5.281607771881e-05
3.820000000000e+02	-5.229597069597e-04	6.976016651829e-03	-1.588445529779e-03	1.101884412275e-02	2.615421181970e-05
3.830000000000e+02	-5.117677384344e-04	6.965453798484e-03	-1.564806946140e-03	1.103318240580e-02	0.000000000000e+00
